32,34,17,21,21,36,12,42,0,0,1,0,0,7,41,29
28,26,26,16,37,26,7,31,0,0,1,0,0,13,26,44
24,25,45,6,43,10,19,40,0,0,1,0,0,11,30,37
34,40,18,19,24,35,51,33,0,0,1,0,0,16,50,38
26,20,59,26,15,3,25,23,0,0,1,0,0,17,20,39
21,25,28,30,37,8,14,22,0,0,1,0,0,8,20,24
16,13,31,24,48,4,13,39,0,0,1,0,0,16,13,29
28,50,25,19,14,14,20,6,0,0,1,0,0,10,54,32
28,30,22,46,20,21,17,20,0,0,1,0,0,14,20,48
13,18,10,23,24,15,23,23,0,0,1,0,0,15,23,4
21,26,14,20,30,15,31,40,0,0,1,0,0,15,16,15
40,40,30,17,15,22,25,15,0,0,1,0,0,34,25,62
17,28,8,12,9,9,11,23,0,0,1,0,0,13,23,37
25,36,33,57,31,20,41,38,0,0,1,0,0,10,45,25
32,8,22,23,21,48,45,12,0,0,1,0,0,24,25,35
52,15,25,33,22,45,14,20,0,0,1,0,0,38,48,44
10,3,14,30,17,33,40,16,0,0,1,0,0,16,15,17
6,14,25,17,19,14,13,26,0,0,1,0,0,11,4,16
29,18,22,11,18,41,35,18,0,0,1,0,0,38,27,20
25,21,24,45,60,9,6,59,0,0,1,0,0,34,31,16
6,13,28,31,9,29,53,28,0,0,1,0,0,23,10,11
40,69,52,18,28,43,23,18,0,0,1,0,0,78,15,27
30,25,47,61,15,9,25,56,0,0,1,0,0,25,35,38
53,71,11,19,17,8,14,50,0,0,1,0,0,82,21,48
9,37,20,51,7,8,38,9,0,0,1,0,0,3,6,41
5,22,30,15,7,17,30,18,0,0,1,0,0,8,19,22
54,60,13,11,11,35,17,17,0,0,1,0,0,75,25,52
57,67,14,16,15,16,10,29,0,0,1,0,0,85,39,31
35,24,28,9,48,33,18,45,0,0,1,0,0,20,22,43
6,18,44,13,17,44,30,36,0,0,1,0,0,8,13,25
32,52,33,11,22,20,16,27,0,0,1,0,0,11,60,18
47,34,14,48,10,31,31,35,0,0,1,0,0,53,33,48
37,31,22,19,19,19,15,6,0,0,1,0,0,32,48,14
9,10,19,9,37,16,34,48,0,0,1,0,0,14,8,22
61,64,19,21,15,15,18,27,0,0,1,0,0,87,30,35
37,49,10,9,28,5,15,46,0,0,1,0,0,61,16,36
27,19,14,11,29,23,38,14,0,0,1,0,0,14,34,30
37,32,21,62,17,21,17,63,0,0,1,0,0,34,9,46
24,17,39,64,8,13,25,6,0,0,1,0,0,25,12,34
29,57,64,48,18,46,21,16,0,0,1,0,0,24,4,66
31,10,31,67,35,31,11,30,0,0,1,0,0,29,22,36
22,45,14,33,46,38,36,43,0,0,1,0,0,8,7,53
33,29,25,25,43,26,23,37,0,0,1,0,0,13,24,43
40,30,64,0,48,23,21,42,0,0,1,0,0,13,40,43
15,13,31,82,29,15,14,32,0,0,1,0,0,25,16,23
10,10,56,17,14,29,21,10,0,0,1,0,0,12,13,23
33,39,54,14,22,8,17,15,0,0,1,0,0,23,23,58
19,13,24,22,42,4,40,35,0,0,1,0,0,22,11,20
52,77,10,17,25,20,24,18,0,0,1,0,0,87,12,41
24,20,14,76,29,15,21,34,0,0,1,0,0,14,24,19
44,31,14,14,43,14,15,42,0,0,1,0,0,32,19,57
18,17,91,33,21,8,29,14,0,0,1,0,0,25,7,24
48,26,14,32,44,15,36,42,0,0,1,0,0,32,26,58
31,52,9,85,23,64,39,25,0,0,1,0,0,3,14,56
33,23,65,62,15,53,37,14,0,0,1,0,0,26,28,45
71,37,14,23,34,49,38,36,0,0,1,0,0,73,44,58
44,27,14,25,40,9,23,31,0,0,1,0,0,48,25,48
64,47,24,25,43,14,20,58,0,0,1,0,0,48,25,81
39,16,25,10,23,29,12,12,0,0,1,0,0,22,36,40
46,30,18,14,28,25,31,30,0,0,1,0,0,49,32,49
31,19,24,7,27,12,18,31,0,0,1,0,0,19,28,41
48,36,6,24,40,8,19,25,0,0,1,0,0,16,35,52
27,57,43,17,24,38,24,31,0,0,1,0,0,23,6,66
17,19,39,49,67,84,54,3,0,0,1,0,0,19,8,32
31,20,49,20,2,29,37,0,0,0,1,0,0,23,17,40
39,33,65,37,25,30,34,24,0,0,1,0,0,55,22,23
28,37,25,31,10,22,14,7,0,0,1,0,0,29,47,15
49,29,17,27,65,31,38,64,0,0,1,0,0,50,41,18
18,7,14,11,42,12,31,24,0,0,1,0,0,24,16,16
47,31,24,86,64,18,41,62,0,0,1,0,0,28,56,26
56,58,65,23,26,31,24,27,0,0,1,0,0,47,75,22
60,75,99,24,45,57,33,39,0,0,1,0,0,0,65,74
37,16,25,46,42,22,19,40,0,0,1,0,0,26,23,39
23,7,23,22,32,13,23,30,0,0,1,0,0,20,28,23
10,17,19,14,40,17,21,28,0,0,1,0,0,22,23,5
3,0,12,17,15,12,14,17,0,0,1,0,0,12,11,12
68,53,0,67,20,23,18,36,0,0,1,0,0,71,55,16
33,34,21,34,21,18,9,22,0,0,1,0,0,16,15,44
20,29,24,16,45,26,13,12,0,0,1,0,0,8,12,34
13,31,20,89,33,14,13,64,0,0,1,0,0,9,8,14
22,27,64,32,17,22,13,43,0,0,1,0,0,8,18,29
34,10,3,27,39,9,25,23,0,0,1,0,0,25,34,25
20,30,8,8,31,12,26,29,0,0,1,0,0,21,16,7
38,30,35,32,68,1,23,61,0,0,1,0,0,52,27,29
29,35,38,99,15,20,48,14,0,0,1,0,0,8,45,28
1,8,23,63,17,23,3,29,0,0,1,0,0,8,12,4
9,15,22,24,36,8,2,35,0,0,1,0,0,8,23,10
8,31,30,25,29,6,40,28,0,0,1,0,0,32,1,2
31,39,22,32,50,5,29,30,0,0,1,0,0,28,21,55
43,23,62,9,57,17,18,56,0,0,1,0,0,33,35,22
32,55,5,79,57,13,16,66,0,0,1,0,0,17,20,9
27,28,47,33,32,30,36,36,0,0,1,0,0,11,35,18
27,28,10,40,38,10,10,30,0,0,1,0,0,16,28,43
31,42,21,53,20,16,28,17,0,0,1,0,0,7,46,41
18,17,25,36,8,16,5,40,0,0,1,0,0,16,13,19
29,59,23,2,39,13,21,50,0,0,1,0,0,3,62,20
20,25,0,23,0,29,24,68,0,0,1,0,0,10,23,14
30,48,10,30,26,12,15,14,0,0,1,0,0,8,19,60
12,34,64,62,27,28,30,24,0,0,1,0,0,39,4,14
20,41,11,17,30,22,17,24,0,0,1,0,0,11,47,15
28,15,14,28,30,16,24,37,0,0,1,0,0,23,25,19
24,4,7,30,18,28,13,33,0,0,1,0,0,23,20,28
32,17,39,64,26,15,43,33,0,0,1,0,0,28,39,26
51,59,0,32,55,5,8,68,0,0,1,0,0,68,12,24
57,69,0,25,20,29,18,94,0,0,1,0,0,23,48,18
66,73,47,21,12,57,47,31,0,0,1,0,0,85,62,15
4,7,24,79,15,30,16,49,0,0,1,0,0,12,17,10
21,28,46,25,23,5,24,21,0,0,1,0,0,39,8,15
31,19,25,23,35,4,21,35,0,0,1,0,0,26,21,21
13,12,47,47,48,19,9,77,0,0,1,0,0,14,10,26
14,34,7,49,15,29,3,13,0,0,1,0,0,32,4,32
24,59,0,5,32,39,34,33,0,0,1,0,0,61,3,9
45,44,22,63,39,15,73,15,0,0,1,0,0,19,62,38
38,53,14,12,15,24,59,57,0,0,1,0,0,3,58,31
53,95,15,91,45,8,99,27,0,0,1,0,0,20,99,18
28,29,12,47,22,11,42,17,0,0,1,0,0,21,44,13
68,85,24,72,24,7,33,24,0,0,1,0,0,89,69,12
38,47,10,49,13,11,28,13,0,0,1,0,0,62,24,24
37,21,32,31,48,3,30,15,0,0,1,0,0,26,24,28
14,16,36,66,48,16,33,52,0,0,1,0,0,8,24,23
7,6,47,23,46,30,15,29,0,0,1,0,0,20,12,10
30,33,11,21,17,26,48,13,0,0,1,0,0,33,42,26
26,28,46,59,36,8,12,22,0,0,1,0,0,8,35,25
23,24,14,33,22,14,75,27,0,0,1,0,0,10,30,17
54,55,31,56,37,20,22,36,0,0,1,0,0,77,31,27
4,17,54,8,40,14,24,35,0,0,1,0,0,8,17,0
23,31,22,20,69,18,23,61,0,0,1,0,0,40,16,28
34,46,40,37,25,39,34,37,0,0,1,0,0,54,5,39
34,28,90,23,35,34,26,38,0,0,1,0,0,42,12,40
19,40,24,22,14,31,33,13,0,0,1,0,0,6,17,49
39,31,39,25,59,31,31,55,0,0,1,0,0,46,12,36
32,29,17,14,7,12,43,21,0,0,1,0,0,45,14,35
39,25,38,19,21,33,6,15,0,0,1,0,0,17,37,45
42,99,14,90,56,5,99,88,0,0,1,0,0,9,96,10
36,70,23,15,50,22,12,63,0,0,1,0,0,16,17,13
19,56,22,27,15,25,37,21,0,0,1,0,0,4,55,12
35,37,13,22,35,13,9,51,0,0,1,0,0,13,28,55
23,21,16,16,23,20,9,30,0,0,1,0,0,12,24,37
21,15,12,31,48,10,5,57,0,0,1,0,0,18,30,23
23,47,24,28,67,10,18,47,0,0,1,0,0,16,27,52
31,13,32,28,48,17,5,25,0,0,1,0,0,24,28,21
44,33,16,18,7,10,58,19,0,0,1,0,0,29,51,18
32,65,10,14,42,36,9,60,0,0,1,0,0,7,48,60
48,39,11,23,56,37,11,53,0,0,1,0,0,13,47,43
24,35,47,8,30,31,0,23,0,0,1,0,0,17,30,3
32,65,7,17,46,17,19,45,0,0,1,0,0,8,41,65
15,30,21,32,46,22,42,63,0,0,1,0,0,10,25,35
29,40,12,1,62,14,22,61,0,0,1,0,0,15,19,18
42,62,24,57,48,12,64,39,0,0,1,0,0,11,63,10
26,47,37,8,18,35,23,21,0,0,1,0,0,18,3,57
14,12,14,20,12,23,31,21,0,0,1,0,0,20,8,23
16,23,33,20,23,34,23,19,0,0,1,0,0,8,23,12
34,56,0,14,32,17,26,58,0,0,1,0,0,9,12,36
45,33,26,23,18,30,19,13,0,0,1,0,0,48,18,28
22,19,14,34,34,13,24,28,0,0,1,0,0,14,26,34
64,62,16,59,15,29,18,17,0,0,1,0,0,88,32,36
21,30,10,19,9,17,23,8,0,0,1,0,0,20,40,8
19,14,24,35,17,16,29,12,0,0,1,0,0,16,14,23
54,41,10,3,71,26,29,63,0,0,1,0,0,47,29,69
38,43,21,11,42,14,13,51,0,0,1,0,0,10,24,58
18,44,24,32,33,25,20,35,0,0,1,0,0,9,17,51
25,33,40,41,43,34,28,35,0,0,1,0,0,6,19,38
31,14,9,31,31,11,26,66,0,0,1,0,0,21,23,34
17,30,61,63,22,10,13,30,0,0,1,0,0,15,1,28
17,22,19,48,67,8,25,48,0,0,1,0,0,10,12,33
33,23,11,16,63,20,17,34,0,0,1,0,0,16,39,36
21,20,24,52,24,14,35,21,0,0,1,0,0,21,13,37
37,13,29,19,39,13,5,42,0,0,1,0,0,40,24,27
14,14,21,5,19,11,8,19,0,0,1,0,0,12,25,20
27,17,30,15,45,15,19,25,0,0,1,0,0,15,25,36
21,39,58,11,79,5,46,60,0,0,1,0,0,11,5,46
15,11,30,33,34,32,21,35,0,0,1,0,0,10,19,22
29,39,10,32,16,28,40,13,0,0,1,0,0,5,44,23
19,38,26,0,20,4,5,24,0,0,1,0,0,13,17,48
19,20,13,19,17,23,9,21,0,0,1,0,0,24,31,18
29,19,31,34,12,11,5,9,0,0,1,0,0,23,14,35
16,29,0,26,33,18,39,18,0,0,1,0,0,10,7,21
16,41,23,17,18,17,22,6,0,0,1,0,0,6,28,41
41,7,19,37,35,24,13,33,0,0,1,0,0,34,31,31
34,8,18,55,27,14,31,22,0,0,1,0,0,32,25,36
15,20,20,38,41,26,57,34,0,0,1,0,0,17,31,13
11,13,30,10,7,11,34,34,0,0,1,0,0,9,23,13
44,17,19,26,16,15,1,11,0,0,1,0,0,38,43,39
41,29,33,27,27,17,55,15,0,0,1,0,0,17,33,39
53,94,11,95,19,30,99,16,0,0,1,0,0,22,99,17
7,4,18,39,23,22,25,19,0,0,1,0,0,15,9,12
23,14,9,7,27,21,15,19,0,0,1,0,0,25,20,14
27,19,18,25,43,40,26,36,0,0,1,0,0,24,22,15
46,52,22,31,30,17,23,29,0,0,1,0,0,71,18,30
11,29,7,37,12,7,33,28,0,0,1,0,0,4,29,24
20,55,17,11,12,13,14,11,0,0,1,0,0,2,14,60
32,27,36,25,54,42,28,45,0,0,1,0,0,41,31,31
34,23,13,40,17,28,58,17,0,0,1,0,0,22,38,40
36,42,20,41,24,25,21,21,0,0,1,0,0,38,35,49
31,50,16,21,23,3,46,20,0,0,1,0,0,9,53,38
21,32,10,31,30,9,23,41,0,0,1,0,0,16,20,44
14,24,18,12,62,29,59,45,0,0,1,0,0,2,24,25
21,22,25,15,24,13,24,57,0,0,1,0,0,11,35,20
23,14,11,16,60,20,27,64,0,0,1,0,0,14,26,30
34,47,20,32,68,13,24,46,0,0,1,0,0,22,7,61
10,17,25,25,12,13,40,26,0,0,1,0,0,9,15,27
19,23,16,29,17,8,6,41,0,0,1,0,0,18,29,5
37,10,24,20,23,14,30,48,0,0,1,0,0,24,35,32
28,19,9,25,29,27,17,17,0,0,1,0,0,18,25,40
46,23,32,12,31,9,20,28,0,0,1,0,0,32,28,34
54,37,20,15,11,35,14,12,0,0,1,0,0,21,35,64
28,58,80,14,35,57,9,65,0,0,1,0,0,0,26,64
44,41,14,15,34,38,32,44,0,0,1,0,0,62,21,35
33,34,10,10,33,13,19,39,0,0,1,0,0,25,16,55
31,31,7,31,19,27,22,17,0,0,1,0,0,32,22,47
43,26,7,23,24,10,25,26,0,0,1,0,0,36,30,54
53,76,26,81,26,50,64,23,0,0,1,0,0,61,0,29
15,26,24,65,14,20,53,19,0,0,1,0,0,25,31,5
48,33,11,38,47,11,39,46,0,0,1,0,0,59,32,34
15,20,0,23,21,20,82,10,0,0,1,0,0,32,9,16
51,40,64,48,84,66,28,82,0,0,1,0,0,59,27,53
58,34,57,90,18,56,24,18,0,0,1,0,0,58,25,58
62,59,24,99,71,10,10,65,0,0,1,0,0,30,18,75
40,11,57,25,73,9,39,67,0,0,1,0,0,38,26,39
24,13,7,31,63,20,23,48,0,0,1,0,0,32,20,27
11,9,32,48,41,20,22,33,0,0,1,0,0,13,15,23
38,27,65,22,16,9,35,29,0,0,1,0,0,46,38,21
12,27,32,15,46,45,41,33,0,0,1,0,0,15,19,32
23,50,61,0,39,19,16,52,0,0,1,0,0,22,16,57
50,47,47,31,62,27,13,32,0,0,1,0,0,31,18,42
48,54,32,99,74,27,44,57,0,0,1,0,0,25,11,59
38,45,90,25,28,38,65,25,0,0,1,0,0,59,24,33
36,30,94,65,10,22,59,42,0,0,1,0,0,13,43,38
32,35,40,66,40,60,25,54,0,0,1,0,0,15,20,53
49,39,57,25,39,22,26,71,0,0,1,0,0,25,28,68
44,48,48,18,69,19,22,54,0,0,1,0,0,55,23,56
37,30,10,11,49,9,19,52,0,0,1,0,0,14,33,33
44,66,80,64,30,35,37,42,0,0,1,0,0,66,52,9
58,76,89,10,65,24,16,39,0,0,1,0,0,92,31,18
55,63,24,65,61,65,67,82,0,0,1,0,0,65,2,56
69,49,7,25,69,7,26,94,0,0,1,0,0,39,25,67
24,33,24,33,26,28,26,62,0,0,1,0,0,10,10,40
55,77,30,49,85,34,56,83,0,0,1,0,0,14,53,15
15,37,90,66,43,38,61,2,0,0,1,0,0,0,36,25
55,88,24,25,37,12,82,23,0,0,1,0,0,90,16,60
73,22,14,91,71,27,21,69,0,0,1,0,0,48,42,71
53,28,17,82,37,24,38,70,0,0,1,0,0,57,25,42
22,36,65,25,24,20,46,68,0,0,1,0,0,13,45,11
40,46,87,82,39,12,30,10,0,0,1,0,0,63,18,31
57,37,65,0,68,20,14,65,0,0,1,0,0,25,41,43
48,89,90,92,30,5,27,67,0,0,1,0,0,0,58,86
50,53,32,31,41,13,17,56,0,0,1,0,0,32,35,77
34,16,47,11,58,1,27,64,0,0,1,0,0,22,26,29
38,42,80,25,58,14,16,47,0,0,1,0,0,29,25,62
31,46,57,23,16,31,44,27,0,0,1,0,0,12,42,50
24,22,12,25,20,12,21,18,0,0,1,0,0,14,20,40
23,36,22,34,17,60,28,20,0,0,1,0,0,45,20,20
50,55,11,15,24,14,41,20,0,0,1,0,0,67,36,45
18,20,14,28,21,12,24,54,0,0,1,0,0,31,14,24
15,8,9,1,31,23,14,42,0,0,1,0,0,19,12,24
21,20,16,22,30,16,17,32,0,0,1,0,0,9,30,25
19,21,14,22,15,19,1,24,0,0,1,0,0,7,22,31
33,14,16,13,58,16,39,47,0,0,1,0,0,21,29,39
14,29,17,13,51,16,5,48,0,0,1,0,0,21,35,8
34,52,12,24,74,15,58,52,0,0,1,0,0,7,49,51
50,49,11,2,38,38,81,76,0,0,1,0,0,13,64,44
31,58,28,40,20,31,21,38,0,0,1,0,0,15,63,7
60,50,40,11,57,14,18,37,0,0,1,0,0,13,50,64
31,38,20,7,65,15,40,45,0,0,1,0,0,6,46,32
12,21,20,35,55,22,2,39,0,0,1,0,0,8,21,28
33,44,12,47,81,24,58,59,0,0,1,0,0,16,45,47
39,27,4,18,32,7,15,41,0,0,1,0,0,46,34,34
37,37,18,45,49,17,9,43,0,0,1,0,0,10,29,50
36,41,12,10,33,12,46,42,0,0,1,0,0,11,45,48
44,47,37,14,31,11,52,44,0,0,1,0,0,27,61,40
39,36,18,7,47,11,12,52,0,0,1,0,0,9,41,40
25,33,21,14,23,40,17,19,0,0,1,0,0,13,45,20
44,63,14,26,33,15,1,44,0,0,1,0,0,71,36,29
36,18,19,56,48,32,5,39,0,0,1,0,0,42,31,24
56,42,14,42,60,16,81,55,0,0,1,0,0,62,46,46
47,55,27,15,45,13,1,64,0,0,1,0,0,23,45,72
29,42,23,18,26,15,58,38,0,0,1,0,0,18,51,26
30,60,31,48,29,18,81,52,0,0,1,0,0,8,64,11
27,23,22,33,52,6,6,68,0,0,1,0,0,18,31,38
33,6,16,15,32,20,20,28,0,0,1,0,0,28,33,27
40,27,3,14,23,17,9,17,0,0,1,0,0,22,41,48
19,18,14,18,20,6,14,21,0,0,1,0,0,10,17,30
25,14,14,46,54,9,19,75,0,0,1,0,0,21,33,18
29,28,14,8,21,8,25,18,0,0,1,0,0,20,18,48
31,20,6,28,24,18,35,19,0,0,1,0,0,16,28,39
35,22,47,13,14,22,25,7,0,0,1,0,0,42,16,34
26,44,24,25,37,10,34,24,0,0,1,0,0,50,11,5
27,20,9,32,17,40,22,13,0,0,1,0,0,16,21,40
24,26,12,12,36,19,37,36,0,0,1,0,0,6,30,30
34,13,9,29,17,25,21,26,0,0,1,0,0,39,26,31
31,19,47,48,48,40,19,30,0,0,1,0,0,30,31,37
14,33,10,16,25,14,14,8,0,0,1,0,0,8,13,42
20,19,7,25,21,7,16,48,0,0,1,0,0,14,27,31
31,13,17,33,25,30,24,14,0,0,1,0,0,21,23,37
19,26,18,65,15,25,28,23,0,0,1,0,0,7,14,32
12,12,21,39,8,43,36,15,0,0,1,0,0,11,12,24
30,23,20,10,35,19,19,53,0,0,1,0,0,16,19,41
26,39,12,87,38,6,30,56,0,0,1,0,0,14,18,54
40,58,10,57,37,5,35,32,0,0,1,0,0,14,53,60
20,22,11,33,56,20,24,32,0,0,1,0,0,12,27,34
18,25,62,33,56,46,48,28,0,0,1,0,0,14,20,37
21,27,8,33,14,12,30,22,0,0,1,0,0,6,29,20
36,49,16,17,14,34,18,12,0,0,1,0,0,13,58,15
41,46,7,41,21,12,32,28,0,0,1,0,0,27,22,68
40,40,7,49,48,31,55,47,0,0,1,0,0,27,53,40
15,12,2,23,15,20,28,51,0,0,1,0,0,13,16,15
27,9,16,32,24,19,32,37,0,0,1,0,0,31,27,19
36,25,32,24,18,22,46,39,0,0,1,0,0,37,37,36
23,6,23,57,25,37,33,46,0,0,1,0,0,19,26,22
20,30,13,21,59,13,28,30,0,0,1,0,0,17,8,43
38,27,66,38,24,16,33,45,0,0,1,0,0,24,49,31
17,12,17,26,61,25,53,62,0,0,1,0,0,16,13,28
31,26,10,37,65,9,40,42,0,0,1,0,0,33,10,42
38,43,33,37,66,11,45,57,0,0,1,0,0,17,28,64
22,30,33,8,27,27,25,21,0,0,1,0,0,11,37,31
21,25,57,66,13,26,35,15,0,0,1,0,0,15,17,41
36,35,65,58,25,14,35,30,0,0,1,0,0,16,50,34
25,30,39,22,20,9,30,51,0,0,1,0,0,23,10,45
54,14,7,40,43,7,23,24,0,0,1,0,0,38,46,34
14,34,11,8,11,24,20,23,0,0,1,0,0,3,33,26
51,45,15,16,32,24,32,57,0,0,1,0,0,16,50,64
47,32,24,39,25,27,50,27,0,0,1,0,0,35,38,59
35,12,9,22,28,6,21,33,0,0,1,0,0,26,33,23
28,8,25,29,6,8,6,15,0,0,1,0,0,31,25,27
31,35,23,16,16,16,19,12,0,0,1,0,0,15,26,19
18,26,11,29,19,18,40,17,0,0,1,0,0,35,23,5
28,35,14,27,18,15,24,17,0,0,1,0,0,33,33,37
18,13,21,8,65,14,30,61,0,0,1,0,0,21,23,8
7,10,11,63,16,14,12,17,0,0,1,0,0,19,17,5
19,17,24,25,10,23,35,9,0,0,1,0,0,13,26,30
36,25,62,64,15,31,34,25,0,0,1,0,0,23,26,50
31,37,32,81,29,27,18,44,0,0,1,0,0,15,30,52
22,10,35,32,32,34,20,44,0,0,1,0,0,21,15,26
28,35,51,41,66,34,74,9,0,0,1,0,0,47,16,30
37,40,91,82,36,38,41,30,0,0,1,0,0,24,39,55
47,51,47,32,66,13,22,59,0,0,1,0,0,24,12,63
30,22,32,32,41,16,38,45,0,0,1,0,0,31,11,37
43,27,55,7,22,13,24,50,0,0,1,0,0,52,35,23
52,55,21,49,30,40,64,43,0,0,1,0,0,14,59,65
56,41,47,24,77,9,15,77,0,0,1,0,0,51,29,69
36,70,47,48,46,34,20,56,0,0,1,0,0,24,9,81
67,74,31,88,46,16,17,53,0,0,1,0,0,91,22,60
40,29,65,11,80,24,22,53,0,0,1,0,0,25,23,33
50,62,33,22,39,21,16,39,0,0,1,0,0,80,23,21
14,18,24,33,20,7,20,35,0,0,1,0,0,7,26,19
49,61,10,26,27,15,33,28,0,0,1,0,0,79,27,24
23,15,16,24,40,13,21,35,0,0,1,0,0,30,28,16
37,85,17,33,53,8,24,43,0,0,1,0,0,85,22,13
71,60,98,59,18,22,28,30,0,0,1,0,0,87,23,51
35,37,14,33,35,23,24,24,0,0,1,0,0,25,25,58
37,56,24,8,57,9,5,56,0,0,1,0,0,8,15,66
32,42,25,22,18,38,62,29,0,0,1,0,0,47,4,21
24,32,61,26,26,35,24,25,0,0,1,0,0,25,6,45
46,60,22,25,21,39,11,41,0,0,1,0,0,34,30,78
35,14,14,10,21,13,25,32,0,0,1,0,0,32,20,40
67,72,39,12,13,33,30,49,0,0,1,0,0,87,12,63
58,65,17,34,47,14,31,52,0,0,1,0,0,82,30,50
60,65,24,25,57,7,32,52,0,0,1,0,0,82,18,57
67,51,24,47,70,6,31,55,0,0,1,0,0,81,28,49
30,43,10,10,48,3,13,51,0,0,1,0,0,32,10,55
26,30,33,46,76,8,20,59,0,0,1,0,0,31,12,43
36,31,24,63,50,13,26,50,0,0,1,0,0,26,13,40
9,12,37,18,53,25,21,29,0,0,1,0,0,23,14,13
39,44,22,18,51,11,36,53,0,0,1,0,0,62,18,24
13,13,10,23,13,2,54,44,0,0,1,0,0,27,12,11
41,42,38,25,44,17,26,54,0,0,1,0,0,14,25,62
50,38,24,17,21,22,24,58,0,0,1,0,0,58,24,53
21,18,20,36,10,11,35,64,0,0,1,0,0,34,22,16
26,21,21,10,39,22,12,33,0,0,1,0,0,23,22,41
27,27,15,37,46,9,34,43,0,0,1,0,0,13,25,44
34,41,18,33,22,11,27,13,0,0,1,0,0,10,19,48
32,29,11,11,10,26,25,30,0,0,1,0,0,21,19,51
25,21,19,21,31,33,16,37,0,0,1,0,0,10,29,25
25,25,55,16,12,24,31,8,0,0,1,0,0,8,32,29
34,53,24,10,19,25,9,20,0,0,1,0,0,24,17,68
12,0,32,14,15,24,19,19,0,0,1,0,0,17,17,15
17,2,16,21,22,14,29,32,0,0,1,0,0,20,21,16
21,3,22,20,12,19,21,25,0,0,1,0,0,22,23,17
52,95,28,97,17,10,99,15,0,0,1,0,0,24,99,14
37,41,22,31,70,34,18,71,0,0,1,0,0,7,29,52
58,27,61,25,31,18,29,47,0,0,1,0,0,30,55,55
21,15,39,15,16,43,5,32,0,0,1,0,0,25,30,14
58,66,40,10,26,46,37,36,0,0,1,0,0,85,34,37
51,56,25,25,63,41,68,43,0,0,1,0,0,59,17,67
19,3,53,25,47,40,27,45,0,0,1,0,0,24,18,19
23,11,11,17,14,5,31,12,0,0,1,0,0,20,30,21
18,18,57,37,67,15,32,64,0,0,1,0,0,26,15,8
27,30,91,0,29,7,9,29,0,0,1,0,0,41,7,30
17,17,22,41,19,35,67,20,0,0,1,0,0,31,21,12
41,57,7,26,34,5,27,56,0,0,1,0,0,13,20,34
49,37,99,10,19,15,24,15,0,0,1,0,0,46,17,61
34,24,24,94,36,17,33,52,0,0,1,0,0,14,37,37
51,24,37,22,17,49,65,12,0,0,1,0,0,27,52,38
48,36,53,49,18,39,48,25,0,0,1,0,0,38,54,45
51,40,80,57,54,37,24,43,0,0,1,0,0,56,23,57
53,25,25,34,16,27,16,14,0,0,1,0,0,24,45,51
14,23,11,68,18,33,34,10,0,0,1,0,0,20,31,12
37,34,17,25,17,19,24,16,0,0,1,0,0,32,15,55
57,47,2,12,67,38,40,68,0,0,1,0,0,25,38,79
9,19,51,34,19,22,33,16,0,0,1,0,0,6,13,28
46,62,25,33,25,15,9,14,0,0,1,0,0,76,25,11
26,24,21,91,60,20,17,37,0,0,1,0,0,28,12,40
23,33,20,48,45,21,26,11,0,0,1,0,0,17,44,13
22,25,12,33,51,16,14,34,0,0,1,0,0,6,25,33
35,27,14,32,49,25,15,5,0,0,1,0,0,45,16,23
37,34,24,49,19,9,8,31,0,0,1,0,0,53,23,34
50,59,47,25,52,1,11,9,0,0,1,0,0,29,76,30
13,20,47,67,10,36,28,13,0,0,1,0,0,13,29,19
57,61,16,65,36,10,53,16,0,0,1,0,0,53,53,66
7,11,22,64,17,19,33,25,0,0,1,0,0,8,14,21
24,43,33,33,44,61,50,8,0,0,1,0,0,14,2,43
22,27,51,54,20,25,46,5,0,0,1,0,0,11,22,41
57,44,24,26,55,12,11,56,0,0,1,0,0,22,31,64
31,27,33,32,79,12,55,63,0,0,1,0,0,26,18,20
15,26,83,94,26,23,67,21,0,0,1,0,0,28,2,28
25,52,25,17,42,15,3,48,0,0,1,0,0,15,5,61
17,10,32,23,16,15,27,14,0,0,1,0,0,14,16,21
10,21,66,58,14,20,47,13,0,0,1,0,0,13,27,15
7,18,90,34,83,23,19,14,0,0,1,0,0,6,14,25
48,68,83,25,44,22,28,64,0,0,1,0,0,17,10,80
34,32,32,49,44,16,45,45,0,0,1,0,0,13,45,36
57,78,40,55,21,33,24,38,0,0,1,0,0,93,23,20
30,43,61,53,20,40,51,42,0,0,1,0,0,22,15,59
63,61,21,10,78,38,7,95,0,0,1,0,0,33,15,69
54,72,39,59,75,39,25,43,0,0,1,0,0,85,14,22
19,23,51,57,28,41,38,27,0,0,1,0,0,7,31,22
58,49,64,34,58,21,59,39,0,0,1,0,0,59,19,69
41,19,47,47,45,46,25,51,0,0,1,0,0,24,34,47
28,52,32,82,31,20,29,18,0,0,1,0,0,60,19,14
17,18,96,25,14,24,4,28,0,0,1,0,0,25,7,28
69,82,64,0,46,20,28,52,0,0,1,0,0,99,20,57
33,36,25,23,38,37,17,58,0,0,1,0,0,46,6,31
47,86,24,40,30,29,37,21,0,0,1,0,0,92,12,30
5,5,31,33,19,12,22,53,0,0,1,0,0,10,12,8
55,59,11,26,31,29,22,38,0,0,1,0,0,77,45,26
43,35,14,94,28,23,3,28,0,0,1,0,0,41,25,18
17,48,24,92,25,23,17,68,0,0,1,0,0,16,6,53
